window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
585,17550,30,0.338369649555,0.146928425367,0.239259349313,0.275442575765,0.357197119668,0.155103776026,0.252572151613,0.290768675107,0.989943007359,0.139175253622,0.855157376881,0.626563908913,0.457473557614,0.467838746329,0.31780924599,0.299743432864,0.221813412925,0.248625989818,1.19315332597,345.045363846,0.0600136490538,0.00162410361876,6.78572153639,0.585454568778,0.714591437965,2.58870869833,1
586,17580,30,0.457236762421,0.12624399576,0.185668123999,0.23085111782,0.544746249999,0.15040554244,0.221202717291,0.27503317991,0.996320565705,0.127906316947,0.876934220695,0.661342650194,0.461466672816,0.506846896836,0.327191969246,0.316255325499,0.191124921184,0.285232717992,1.20656862355,527.881199181,0.0498953146568,0.000994223015836,6.52933133241,0.590294996915,0.672083983763,2.43195105934,1
587,17610,30,0.427850921892,0.119876753763,0.200851328826,0.251420995519,0.489209427717,0.137068392527,0.229655608072,0.287477518547,0.995986790963,0.138277425913,0.843386741067,0.646881775984,0.475606522928,0.477652263772,0.306214569484,0.32786825145,0.190695344603,0.283281726531,1.31774988667,553.877271348,0.0642685213754,0.00102231892067,6.54582468528,0.585754892636,0.678019903791,2.38420506147,1
588,17640,30,0.361449928211,0.143825889769,0.2399916935,0.25473248852,0.404162662363,0.160821873209,0.268351642149,0.284834364916,0.99491122944,0.136681665414,0.848943979822,0.625198160694,0.472386517803,0.446789752018,0.296134395094,0.307926439836,0.203327625052,0.30374334774,1.39617123775,484.73823898,0.0605038571824,0.00115143824964,6.77873535413,0.586785033272,0.713576831501,2.4492762566,1
589,17670,30,0.409803936632,0.127575084366,0.194406040202,0.2682149388,0.429226033573,0.133621330959,0.203619648519,0.280926618891,0.990488231021,0.110309911214,0.864444086642,0.626123536053,0.481460456011,0.487656735571,0.295271507487,0.320364407874,0.182039999571,0.311197519538,1.10730821049,342.056265937,0.0556250286113,0.00157953614568,6.64280204626,0.587905714969,0.682870395062,2.58648347542,1
590,17700,30,0.459492093611,0.125932168629,0.185944538047,0.228631199713,0.621378272742,0.170300021509,0.251455677876,0.309181511385,0.995607083779,0.146295053107,0.82876706167,0.607785661369,0.479502954591,0.462371331872,0.291288998163,0.290494933727,0.226563611009,0.273460058243,1.23365115197,555.87035979,0.0691782062287,0.00107313997065,6.51561037604,0.583552045755,0.67162155825,2.44346120168,1
591,17730,30,0.444938853781,0.127130884928,0.177463043574,0.250467217718,0.451127128449,0.128899039873,0.179931225544,0.253950752422,0.992491195888,0.133316960875,0.788225986724,0.604471828787,0.458935009711,0.424612500101,0.304770092562,0.294181026532,0.216968757412,0.240360450839,1.07503316788,473.698283857,0.0853831801128,0.00140071099885,6.51741144831,0.579973133389,0.670394645338,2.52385323291,1
592,17760,30,0.474513587477,0.122789248095,0.188668098953,0.214029065475,0.596769783229,0.154425320797,0.237277547969,0.269172648328,0.996445548252,0.126968895305,0.834598152128,0.59333441174,0.479720408461,0.437918524344,0.283382209914,0.306516229677,0.203943318371,0.262708380339,1.30333416196,606.03649533,0.0653253979169,0.000969946573157,6.51757860146,0.583861778398,0.667904076162,2.42208085215,1
593,17790,30,0.412696685977,0.135066636374,0.206497986726,0.245738690924,0.48855803466,0.159894403461,0.244456168377,0.290910045943,0.996518896517,0.144803866669,0.809629733738,0.602907067086,0.476388083263,0.421109924693,0.294011749603,0.299052179092,0.205586166489,0.270735225311,1.43542438307,657.140215198,0.0737512026441,0.000955601103229,6.66004199424,0.582390473463,0.693502766183,2.36047807649,1
594,17820,30,0.449572903385,0.144217753067,0.159064371953,0.247144971596,0.493136369718,0.15819240586,0.17447765723,0.27109323798,0.996678156774,0.128271497491,0.805522833225,0.612830559487,0.468974293761,0.438141863085,0.31305724235,0.29250959121,0.213419136503,0.241317773912,1.3086755785,678.261234769,0.0775264530409,0.000936683361283,6.53295047769,0.581195852528,0.671656302029,2.36203450903,1
595,17850,30,0.40649119128,0.109051675564,0.216009810611,0.268447322546,0.693125395678,0.185948643897,0.368327502937,0.457740931784,0.994706434519,0.151783278838,0.809164713551,0.599614692279,0.475489758295,0.442813902417,0.279383156251,0.338962978865,0.180834849026,0.305771853194,1.43940627417,533.133172575,0.0705308824219,0.00117451836868,6.60326573888,0.583347128773,0.677051021631,2.41986491773,0
596,17880,30,0.343232158458,0.118296081167,0.229375736013,0.309096024361,0.536390422932,0.184868706049,0.358459850042,0.483043745023,0.986690650162,0.144416778442,0.769971677388,0.620567898209,0.46450253497,0.403826283398,0.298859133567,0.305151066137,0.192538559534,0.321262618708,1.22581940617,373.711418096,0.0797779393424,0.00186497957363,6.81095104521,0.584200565457,0.690529210192,2.54891713426,1
597,17910,30,0.402239490356,0.0797946975875,0.196387246293,0.321578565763,0.654131260198,0.129764002147,0.319369529805,0.52295857945,0.991205838913,0.141147314095,0.710652814442,0.614443063009,0.491894481995,0.419985885055,0.254272898268,0.336277846431,0.205392802622,0.295013872681,1.38599707012,509.350623562,0.102094741446,0.00151443240009,6.70779604329,0.579107174729,0.640354885191,2.40572303618,0
598,17940,30,0.284860768335,0.127298479907,0.284424310233,0.303416441525,0.270135664886,0.120718130859,0.2697217683,0.287732152967,0.986853935533,0.110560846131,0.849590494088,0.627534224084,0.496826687371,0.441123141933,0.297239762079,0.316818353577,0.222223584269,0.293697901417,1.15230369333,309.022006521,0.0603759665193,0.0018504946162,6.80224456074,0.587585877725,0.705267839465,2.5931550518,1
599,17970,30,0.319020078911,0.108663337133,0.24781402492,0.324502559036,0.429764793813,0.146384756839,0.333840251333,0.437150463544,0.986102079655,0.123644220775,0.80142766193,0.600415751332,0.47910462142,0.451526350354,0.262776603248,0.303393907437,0.183324597518,0.284336270005,1.12047529027,341.766846239,0.0747036462702,0.00190637315158,6.81812680291,0.584995606908,0.686274721202,2.56837376323,0
600,18000,30,0.347971967712,0.127677793168,0.206670756329,0.317679482791,0.399159698256,0.146459583311,0.237072650642,0.364411097039,0.985037986941,0.259222094204,0.76166947934,0.60640572458,0.442811947751,0.437156328924,0.254773168174,0.258664586646,0.27734207331,0.309767864549,1.14186562387,359.859788982,0.074381357577,0.00197822491362,6.80519395202,0.584968802003,0.689583713398,2.58749736233,1
601,18030,30,0.308565781692,0.119641762403,0.274292616803,0.297499839102,0.367271792002,0.14240413903,0.326478005287,0.354100504691,0.988441523921,0.130175190948,0.870064502013,0.650074175587,0.472896337854,0.469049760072,0.304241975372,0.325246307852,0.198449886952,0.300986730125,1.16631071905,312.126576089,0.0560575820637,0.00175584057462,6.86447010937,0.587183102292,0.700905655708,2.58819027739,1
602,18060,30,0.378908083297,0.141519053719,0.21203773946,0.267535123523,0.405090947268,0.151298138136,0.226689723764,0.286022023263,0.995271061547,0.12565032331,0.853800205969,0.666275753309,0.487728911413,0.482619132854,0.328437316617,0.323943021593,0.207241285128,0.3022672441,1.43035667406,494.456102515,0.0581419472072,0.00111057888852,6.73096408103,0.58686994278,0.702087215101,2.42599438071,2
603,18090,30,0.346884561913,0.117236517224,0.239810731772,0.296068189091,0.390782568149,0.132072719031,0.270158617364,0.333535417782,0.996535068167,0.100361628615,0.853912137724,0.679869524707,0.45688900945,0.498578893334,0.30980989972,0.330347746835,0.19426163563,0.303579607929,1.54524784066,578.818933772,0.0555907663867,0.000955466281028,6.73900524244,0.587993465897,0.693214504109,2.27287205717,1
604,18120,30,0.355398876882,0.133792242501,0.21773059904,0.293078281577,0.338582187465,0.127461489269,0.207428068281,0.279210465,0.994032582375,0.118119966883,0.837904524106,0.672059564139,0.484471943975,0.484272116346,0.334572131273,0.312100590517,0.208919737054,0.297447009564,1.23959422996,464.426594324,0.0634842488057,0.00124659313955,6.70982939291,0.585864764264,0.698779145499,2.43773301811,1
605,18150,30,0.389822046177,0.110825583726,0.200571050372,0.298781319725,0.440609196995,0.12526426335,0.226702030611,0.337707419711,0.994699786328,0.129269779452,0.804159665963,0.626347473678,0.448861033454,0.459270325595,0.269951255863,0.322644127859,0.205938596891,0.27349844014,1.33890605851,541.059342279,0.0726403456888,0.00117645825178,6.72677352277,0.58327060545,0.673209349633,2.38632020048,2
606,18180,30,0.390942241913,0.129543286215,0.208581576507,0.270932895365,0.394569370207,0.130745177616,0.210516778327,0.273446587326,0.994326147637,0.102071995701,0.828799209212,0.651395191028,0.463597434928,0.454670398574,0.309385110731,0.294760379297,0.190836650348,0.261538979129,1.23178921121,490.505691391,0.0663046276958,0.00122685598689,6.70318018073,0.585076149288,0.691671273169,2.44581451443,1
607,18210,30,0.450875882583,0.130951074592,0.172081047863,0.246091994962,0.471025279864,0.136803206693,0.179771256037,0.257089711997,0.994386206057,0.103699551896,0.844252971927,0.641759477996,0.483824572626,0.505567524874,0.356562989693,0.30478151682,0.213249716153,0.292010339264,1.20759238789,469.648462615,0.0632170276795,0.00121334251275,6.59116900283,0.58510303941,0.669549105166,2.48819002138,2
608,18240,30,0.363742561452,0.124508973047,0.218657518418,0.293090947083,0.412070815797,0.141051720461,0.247709208499,0.332032152589,0.993859257428,0.112107830413,0.849573734884,0.680899877843,0.464815064543,0.472638043325,0.314086399014,0.334602389051,0.211676797224,0.296003238201,1.43067077333,442.696755144,0.0620136564031,0.00126897143076,6.79665961219,0.585264830348,0.692254907955,2.45867422934,1
609,18270,30,0.373783309331,0.136506550516,0.205581766135,0.284128374017,0.403373416063,0.14731292763,0.221856399728,0.30662105548,0.992959636871,0.116133304576,0.862474290949,0.663350082491,0.462618951031,0.486434904634,0.31110110028,0.305594667249,0.174385328964,0.314344719865,1.16644542115,404.38731609,0.0541432738881,0.0013651274417,6.74190470844,0.588495023155,0.69601469397,2.50369771466,1
610,18300,30,0.397646113231,0.121160312671,0.216834403137,0.26435917096,0.513668803946,0.156511709343,0.280100986298,0.34149223302,0.996089014857,0.12365814612,0.855199189807,0.651142357859,0.466133279225,0.485272079937,0.294879155432,0.331001349386,0.180876803209,0.288574015173,1.47429438308,541.809002754,0.0562270298733,0.00101415055936,6.6984939606,0.586841616063,0.688086171064,2.36475923531,1
611,18330,30,0.432823932364,0.0764174830688,0.172367253929,0.318391330638,0.682436825984,0.120488033807,0.271772776133,0.502010061955,0.993738129232,0.147156903539,0.741852780019,0.618098519947,0.445398693096,0.443341259967,0.263488609601,0.348662494104,0.174713289927,0.242573250656,1.47910866571,568.928772237,0.0926031485834,0.00127810990748,6.64380518778,0.579811910585,0.621810101488,2.34709173744,0
612,18360,30,0.255632572085,0.0709437999597,0.246278714475,0.427144913481,0.37446848625,0.103923444352,0.360766300839,0.625711770046,0.985768614242,0.122532600006,0.72980179941,0.631984228776,0.44169157517,0.416228263876,0.319427927582,0.367351442468,0.130357644736,0.343095046224,1.3743285491,390.638517781,0.0847691275114,0.00192619032613,6.83412123618,0.581824421347,0.635869687998,2.43771128972,0
613,18390,30,0.366460940729,0.0808924852578,0.207450138895,0.345196435118,0.458287610581,0.101162278602,0.259432364825,0.431694709719,0.991946735604,0.159321338994,0.732871408033,0.645232285277,0.437610778008,0.420155556753,0.267516782546,0.313857687817,0.157071016819,0.263673307849,1.35211854629,511.238458755,0.0988936674708,0.00144904492398,6.60131145052,0.581605500717,0.64746900785,2.36374846912,0
614,18420,30,0.270393232486,0.0900968482188,0.269170890197,0.370339029099,0.275618445403,0.0918379243941,0.274372481965,0.377495644153,0.993844439699,0.158960282694,0.772108041012,0.634878413175,0.447928641478,0.430019721374,0.251441533374,0.332690246143,0.216029788269,0.280698877255,1.52408551703,540.043922724,0.0808038240564,0.0012680053903,6.69902863212,0.582564664237,0.666348386394,2.28787801995,0
615,18450,30,0.228391472057,0.0935720563311,0.309518127983,0.368518343629,0.231160301838,0.0947064467438,0.31327047041,0.372985955995,0.994784457798,0.153811664669,0.818919793911,0.673381723018,0.477394827123,0.466163011268,0.302420152248,0.320908813185,0.210563316401,0.256628750191,1.44632558988,523.033422454,0.0708291954152,0.00116546798687,6.61012357666,0.583680755113,0.665026587647,2.24527186008,0
616,18480,30,0.321141411699,0.0714234358033,0.228744011282,0.378691141216,0.37640741256,0.0837148673061,0.268109120433,0.44386101397,0.993130439548,0.145557787675,0.712574543965,0.680506834966,0.415030401852,0.457786228249,0.312767797385,0.305149594001,0.188941978316,0.265758346382,1.59312648327,572.670829071,0.0888613025252,0.00133760146192,6.59200494065,0.583449431327,0.642507047028,2.21067352164,0
617,18510,30,0.267641035355,0.0926545187522,0.273963179371,0.365741266522,0.272620775604,0.0943784525865,0.279060549695,0.372546263757,0.992328649095,0.144351932189,0.756597651246,0.600023673871,0.440472459504,0.449333592653,0.305424952071,0.348315633046,0.19203529992,0.211739491026,1.55991732319,502.96528845,0.0885222457511,0.00142977747659,6.6579410288,0.580673067673,0.669346085786,2.34096316788,0
618,18540,30,0.294908649332,0.0833497876231,0.232697411736,0.389044151309,0.375743147847,0.106195975075,0.296479802065,0.49568120296,0.991224645219,0.209893301674,0.672913736206,0.660120021243,0.437378867191,0.416421105407,0.264975883874,0.314516727077,0.164683305907,0.3005972142,1.52219496012,540.954398293,0.0973843433665,0.00151203836379,6.61314111566,0.581004800544,0.653891794036,2.26739804114,0
619,18570,30,0.272557854598,0.0883416952502,0.293729855078,0.345370595074,0.28228752196,0.091495283725,0.304215312518,0.357699504148,0.996388405991,0.149613859572,0.828433689604,0.657553848891,0.427299361955,0.477797627984,0.28678396969,0.270936900399,0.198375422719,0.270540796904,1.60450309557,613.562655222,0.0616507034159,0.000973198440517,6.59118029265,0.586841616063,0.669779103305,2.1754606499,0
620,18600,30,0.21852449623,0.10171741099,0.318724077871,0.36103401491,0.197608661143,0.0919816393468,0.28821774853,0.326478035846,0.993420258458,0.13595783188,0.866730301449,0.715272403516,0.446167380923,0.470706647472,0.315727198056,0.321769476793,0.205023067545,0.267492560134,1.49776237599,403.605317728,0.0531731519346,0.00130904698561,6.70633787889,0.58808144285,0.670322268086,2.33964259605,0
621,18630,30,0.263369076296,0.173836146226,0.264728257347,0.298066520132,0.345564616302,0.228089121224,0.347347987702,0.391090875628,0.992410939587,0.155312064036,0.856985161659,0.642440699999,0.453482537308,0.450249664106,0.315020970436,0.298964810567,0.244802832563,0.256670866179,1.30048019848,391.737592729,0.057628027433,0.00141338377279,6.71418142059,0.588287607608,0.726667632019,2.44743593659,0
622,18660,30,0.213678163457,0.230648885635,0.221668691663,0.334004259245,0.268874079664,0.290228565461,0.278928667754,0.420282008959,0.992649344938,0.185975916197,0.818943480277,0.610778301735,0.478164810804,0.405359745518,0.324215276457,0.277416708059,0.23686935595,0.212238520838,0.981711935156,445.390303202,0.0521838387753,0.00139494139625,6.67815620237,0.590736317554,0.7228300266,2.34326531129,0
623,18690,30,0.424361799606,0.073196691441,0.191449688744,0.310991820209,0.717319151089,0.123727886478,0.323616612839,0.525684424647,0.9952591422,0.203208156258,0.664784444113,0.663978632581,0.462760630014,0.40782080779,0.277972678169,0.309772111777,0.192502548533,0.226937833779,1.49387321562,740.118978864,0.1123777188,0.00111227949662,6.48458791862,0.577269611202,0.628741963321,2.21476784745,0
624,18720,30,0.295270338554,0.0868697554716,0.263402801225,0.35445710475,0.331394969088,0.0974977712632,0.295628621544,0.397822896287,0.993383275652,0.155177323718,0.806166569747,0.669667048594,0.440676275111,0.444143299005,0.293037516118,0.330559980174,0.186587948384,0.235969342197,1.4514757519,484.786923162,0.0694291683736,0.00132403793545,6.6684816261,0.584463505639,0.666410019033,2.33099593995,0
625,18750,30,0.416766154145,0.0636546906595,0.177778106335,0.34180104886,0.564873727709,0.0862758696725,0.240955702932,0.463268023768,0.995005841912,0.142264639518,0.758615150718,0.75668415967,0.485116988207,0.463019888204,0.284086503115,0.307720948494,0.212048334757,0.269948212332,1.56845198657,613.061376105,0.0864271722043,0.00114585752149,6.67922343086,0.579903942228,0.611090248468,2.20648614251,0
626,18780,30,0.291504716816,0.0884312836187,0.252159586599,0.367904412967,0.289039645239,0.0876834760151,0.250027231979,0.364793277336,0.9914286636,0.136578669788,0.792088633226,0.664769398119,0.439354832995,0.460951112431,0.277454053435,0.307417270674,0.209722088413,0.253445201914,1.46378670627,440.539346405,0.0833775214593,0.00150195066013,6.78754180984,0.580767512506,0.664526118644,2.38888403219,0
627,18810,30,0.237789654568,0.0701322168822,0.284366076181,0.407712052369,0.237476493624,0.0700398551213,0.283991575663,0.407175109367,0.993254120113,0.134239116741,0.843346801158,0.687331199796,0.397989390766,0.481872498918,0.260337283637,0.307311081217,0.19109107717,0.294513184014,1.60183178526,430.571716025,0.063485159596,0.0013254938801,6.74766806104,0.585022433069,0.638760020268,2.31653364322,0
628,18840,30,0.19749795929,0.0771157911463,0.305611821515,0.419774428049,0.189456745634,0.0739759888161,0.293168705844,0.402683133156,0.982080249486,0.122787331664,0.859309202552,0.659690523239,0.418333636585,0.473367723487,0.274131375484,0.314953808991,0.197612977724,0.271895741641,1.24372243258,262.818810422,0.0607648628422,0.0021813198848,6.84825578168,0.58686994278,0.634956422671,2.55515209687,0
629,18870,30,0.207706393026,0.232734374251,0.218326159909,0.341233072815,0.230310109763,0.258061769301,0.24208557628,0.378367874527,0.989709169077,0.197265178432,0.823322222447,0.611278234987,0.478437282097,0.399019845122,0.320692496522,0.284956967135,0.248158962132,0.21472661929,1.07021155109,373.119792946,0.0629024229454,0.00163862364911,6.78728345632,0.58580978396,0.719884810356,2.43772248803,0
630,18900,30,0.380261743765,0.0708084463915,0.231843135366,0.317086674478,0.457390603218,0.0851705924643,0.278868104078,0.381401673163,0.996640373398,0.150546061294,0.825251761437,0.667504427074,0.417917671129,0.480222171723,0.274616219203,0.304181034158,0.213944864927,0.262535739903,1.54097776307,639.409673016,0.06454003385,0.000937387783142,6.74440048746,0.584542788658,0.644915062108,2.20042092622,0
631,18930,30,0.318748935911,0.0841226779721,0.250341096346,0.346787289771,0.315318756761,0.0832174016763,0.247647080109,0.343055379177,0.993965048615,0.127302446752,0.819267169637,0.665937431804,0.426646053799,0.461085512127,0.276104798324,0.331612324922,0.212556599134,0.264513566877,1.50985396559,486.821757827,0.07260226837,0.00125366220673,6.74385339725,0.582815086807,0.663200513773,2.34187267359,0
632,18960,30,0.294681903428,0.0881146650241,0.277514248056,0.339689183492,0.293569454311,0.0877820247086,0.27646660829,0.338406828084,0.990551194164,0.156472966022,0.78484438926,0.623964865452,0.443012960546,0.406291661709,0.290884566827,0.313165645566,0.21147557722,0.273122946135,1.39893284067,426.225552276,0.0792864053929,0.00156904127072,6.73269445337,0.581654026148,0.670738675089,2.43559980903,0
633,18990,30,0.266375509281,0.0809667694523,0.261265270795,0.391392450472,0.266662067257,0.081053870829,0.261546331345,0.391813497545,0.988981300571,0.142570828455,0.856711569503,0.704108905977,0.403156268919,0.47905813736,0.265898871591,0.34978554467,0.209001036052,0.248623932298,1.38464534214,327.760572955,0.059235689693,0.00169561386477,6.78775288087,0.586279980555,0.653957144324,2.46777372541,0
634,19020,30,0.262854341784,0.178790223506,0.228315319208,0.330040115501,0.318972691944,0.216961220796,0.277059726256,0.400502359505,0.992822760747,0.178156669837,0.84527672691,0.641216848404,0.431018405432,0.476744042623,0.286042349762,0.30945027016,0.194445601477,0.24809752917,1.36361962816,414.867126019,0.0641744967014,0.00137028084175,6.79573195852,0.584888514511,0.718633186852,2.41672537706,0
635,19050,30,0.289380980095,0.174139706689,0.196889980936,0.33958933228,0.416666712725,0.250735964461,0.283493065433,0.488959470354,0.989508520207,0.179188975312,0.77335651853,0.630806323021,0.457191026177,0.417743752441,0.296873969492,0.311392974572,0.221921814785,0.237108685995,1.23909340766,415.974707508,0.0525461602672,0.00166185793083,6.79066780822,0.590641271567,0.709215828626,2.47706600607,0
636,19080,30,0.337777690759,0.0722103607505,0.252838991822,0.337172956668,0.388844095499,0.08312737395,0.291064068977,0.388147935608,0.991774299398,0.14278016046,0.830447995716,0.649060546202,0.426689160482,0.474900225814,0.278062544104,0.32759313571,0.208381073783,0.27236127171,1.41813763728,406.962993791,0.0673608967518,0.00146421879599,6.77814898103,0.584835095217,0.652133009817,2.43513937617,0
637,19110,30,0.199266169239,0.0796700545988,0.303129121982,0.41793465418,0.18155756088,0.0725898472551,0.276190304802,0.380793170813,0.982241909053,0.140834969909,0.860335586541,0.663585521609,0.423334750951,0.46750327251,0.280769102085,0.333597210918,0.19022346669,0.262942804556,1.21272755189,259.88815178,0.0609465271364,0.00215250537468,6.87092936565,0.587211714646,0.638253370045,2.55644795672,0
638,19140,30,0.231736270054,0.0909826264368,0.28767330727,0.389607796238,0.212267841803,0.0833390722598,0.263505544748,0.356876401081,0.984382177164,0.155144966998,0.86095408629,0.665271534708,0.4133437103,0.461860057718,0.267003310283,0.313458655823,0.192153514031,0.250900846688,1.27432934198,274.98719181,0.0596576384025,0.00201735451464,6.84579089773,0.586955064662,0.660284305115,2.55045233343,0
639,19170,30,0.189647453498,0.211825033337,0.260834905714,0.337692607451,0.211150367529,0.235842521563,0.290409310487,0.37598141636,0.984270029751,0.175233269365,0.885508467844,0.664719385693,0.469569518031,0.418420948272,0.319898167471,0.283324298541,0.239234490646,0.2089855902,0.923681579087,251.936585153,0.0524897783055,0.0020243370605,6.83919630307,0.588943764287,0.717441111418,2.56641374349,0
640,19200,30,0.194843587936,0.226810820993,0.242374311845,0.335971279227,0.222235913784,0.258697299681,0.276448803068,0.383204215416,0.989649161631,0.204921290318,0.862548945163,0.632320958983,0.458167007901,0.407597790514,0.306476728242,0.292812083239,0.245038175227,0.231478831075,1.00382737003,333.116202707,0.0462021733751,0.00165117448044,6.77992028456,0.590736317554,0.720405242207,2.45940931303,0
641,19230,30,0.277359458489,0.0757265861239,0.263932860776,0.382981094611,0.270295965633,0.0737980627451,0.257211302094,0.373227743346,0.991831981669,0.131693311145,0.836986712271,0.680700180113,0.420471005723,0.468941898193,0.272360864976,0.346543460891,0.188098967285,0.255789449934,1.45475449121,401.418919125,0.0644277408507,0.00146253055925,6.77220635413,0.585022433069,0.651155834672,2.40077008202,0
642,19260,30,0.245628236449,0.0816944505102,0.282111885976,0.390565427064,0.243602773506,0.0810207939118,0.279785577001,0.387344804667,0.982084698865,0.132916743516,0.860165495562,0.671501038549,0.425183383439,0.461621689548,0.283498707096,0.318935624403,0.200770561145,0.267560371298,1.27555647519,259.113044344,0.0599187175538,0.00218001736321,6.85978236332,0.585974992906,0.653880618482,2.58395555624,0
643,19290,30,0.197038650214,0.0886058553487,0.31712128332,0.397234211118,0.186701713344,0.0839574620913,0.300484635218,0.376394721207,0.976696793674,0.157075971117,0.865769194482,0.626622482057,0.446639091481,0.445911088461,0.286896402309,0.303533271213,0.219821770066,0.270849264902,1.08939950021,227.023678203,0.0588680318924,0.00246592612639,6.82986645099,0.586113284113,0.648496291978,2.62632289925,0
644,19320,30,0.194846515693,0.231635949524,0.232986369568,0.340531165216,0.21967662732,0.261154293556,0.26267680331,0.383926484936,0.985607226731,0.19326448299,0.868349607043,0.616882739362,0.483783460118,0.410653942249,0.321787043323,0.274736220639,0.279722320289,0.204926899958,0.916301917595,278.826016846,0.0488118610024,0.00193862528828,6.76206391975,0.590357697405,0.719094542676,2.48422073775,0
645,19350,30,0.21653113107,0.0759958252132,0.303084386629,0.404388657088,0.199024617833,0.0698515728211,0.278580054156,0.37169388778,0.983898808149,0.130233297135,0.847963967653,0.654107803803,0.426405957483,0.463516311882,0.262150138175,0.32855532869,0.206449325106,0.267605423671,1.30706195666,282.122520953,0.0616125869237,0.00206711579963,6.85037275969,0.585892287869,0.641241460528,2.53243530514,0
646,19380,30,0.382504253674,0.110498760457,0.200825267033,0.306171718835,0.523838280276,0.151327678306,0.275029523223,0.41930113227,0.993081816085,0.192912924883,0.716673085731,0.682473601831,0.435084808993,0.403382559046,0.350051317162,0.305146674137,0.176358886861,0.279727905093,1.420442749,565.587767244,0.0918670058066,0.00134627027708,6.58053590346,0.580791165544,0.673293225664,2.35658086324,0
647,19410,30,0.257545110538,0.0914441936115,0.276987892154,0.374022803697,0.237591104616,0.0843593067074,0.255527503996,0.3450443726,0.983142779796,0.151189837591,0.836523998677,0.641723127532,0.425341458528,0.45435083842,0.289132604827,0.285824770482,0.205920653092,0.239072046899,1.14450613877,287.096138304,0.0694018936985,0.00211617621582,6.79719755092,0.584148222357,0.666311840665,2.57509013653,0
648,19440,30,0.204484011472,0.0805229804088,0.306260075815,0.408732932303,0.197772267787,0.0778799884143,0.296207753801,0.395317161271,0.966662072271,0.172394850302,0.870151609856,0.608533247624,0.465674208009,0.417585963098,0.301820200215,0.277838275123,0.215916422171,0.225804091226,0.944107268694,193.573725475,0.059839200635,0.00296503863677,6.83317355787,0.586587731378,0.641875790269,2.68132863997,0
649,19470,30,0.20272990372,0.0885689107886,0.319090842281,0.38961034321,0.191178116383,0.0835221505261,0.300908672391,0.36740988957,0.976934057423,0.144311302977,0.860617988295,0.608389367918,0.447119380529,0.443157495532,0.285734416839,0.310480227953,0.197453569745,0.253525962548,1.07154950538,231.644394193,0.0645218890716,0.00245091603022,6.84606499787,0.585427398126,0.651169368039,2.61990953278,0
650,19500,30,0.199646757988,0.201442793454,0.249736069556,0.349174379002,0.232660163466,0.234753189716,0.291032197827,0.406913535263,0.987283671009,0.186432941342,0.852528924233,0.623925724604,0.460101519192,0.434018999551,0.289818104463,0.297926926761,0.251525145396,0.218450050372,1.10848751249,310.221452445,0.0542629865696,0.00181981532685,6.82539167932,0.588140220266,0.714786988243,2.51745797948,0
651,19530,30,0.19761803942,0.0932533294348,0.331633443481,0.377495187664,0.176658442381,0.0833627738294,0.296460018219,0.337457612953,0.979301234247,0.163431646338,0.852599451781,0.621404611135,0.458983040019,0.438755211821,0.319779765773,0.301929107424,0.214571524559,0.246184409473,1.23715159473,248.578477867,0.0616169228884,0.0023224022473,6.68610822369,0.584463505639,0.654760882711,2.57763235436,0
652,19560,30,0.194916616725,0.0871902476795,0.322070892466,0.395822243129,0.172362134292,0.0771011596242,0.284802944724,0.350020269039,0.966313247391,0.191371960835,0.851884521663,0.598449690572,0.486840911872,0.424660201614,0.318872395583,0.258675429699,0.253734984319,0.217567939239,0.952629259399,202.307317468,0.0651866911516,0.00296309992515,6.72029316306,0.585156883841,0.646572824249,2.65779878594,0
653,19590,30,0.201203783741,0.0876898650598,0.303797787576,0.407308563623,0.190499573189,0.0830246904718,0.287635489715,0.3856394054,0.976347092926,0.177259049613,0.833959290599,0.621810493644,0.459564828774,0.455780609835,0.281011674788,0.324053178552,0.222375300793,0.233895569431,1.07000862741,246.966518673,0.068843950556,0.00248244908353,6.78006857927,0.583067390313,0.647764881291,2.59227940538,0
654,19620,30,0.216190345737,0.0863308846939,0.297674281754,0.399804487815,0.207649157244,0.0829201479359,0.285913848413,0.38400912249,0.985596669035,0.174452359339,0.819097671903,0.634911329,0.444523296096,0.456700222609,0.254460715223,0.323472804072,0.188824876249,0.261826268424,1.28351612823,321.639789633,0.0768296515677,0.00193665316737,6.80207027182,0.582093949402,0.651591812918,2.49318444649,0
