window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
637,19110,30,0.291873333026,0.115285190163,0.251935369488,0.340906107324,0.281366554524,0.111135184593,0.24286626716,0.328634260072,0.981023369393,0.124837454904,0.902219677827,0.748832923798,0.500058406433,0.484478052281,0.316363797976,0.305741260564,0.219649892558,0.229329607791,0.976215476992,216.742594041,0.0450925959771,0.00222368538118,6.82872342362,0.591636278477,0.689458779845,2.66324076638,5
638,19140,30,0.198283808659,0.12637780565,0.288673996365,0.386664389326,0.360596598016,0.229829188225,0.524979128297,0.703183302299,0.967740044924,0.108050327676,0.917398825591,0.733032316911,0.5988863203,0.566981882622,0.505529802495,0.260210486736,0.113294231414,0.250068840348,0.817236805137,164.865999409,0.03351371326,0.00290171825275,6.84942905667,0.597090121482,0.678722575026,2.69837942609,5
639,19170,30,0.27879817079,0.120495495105,0.231298261576,0.369408072529,0.278503864875,0.120368297223,0.231054097684,0.369018116669,0.976698614308,0.159765746059,0.914999453146,0.774999837542,0.494958631134,0.467603277064,0.302622384836,0.294604932058,0.218171012206,0.220855801177,0.804628197586,188.574151884,0.0437564098632,0.00246325905609,6.83285872129,0.592128222981,0.685076013288,2.68353630671,5
640,19200,30,0.34791483183,0.129684024248,0.228795471692,0.293605672229,0.38921281939,0.145077703189,0.255953821033,0.32845708496,0.987657223136,0.146060753923,0.902672571002,0.75796195326,0.512138779586,0.491579985744,0.321764325574,0.288607705585,0.208239835199,0.224439189549,1.00601654312,268.897235729,0.0403873459216,0.00181765309366,6.78017649746,0.595127811954,0.699479038427,2.63286596346,5
641,19230,30,0.303589556511,0.125754656277,0.236732215469,0.333923571742,0.272860140267,0.113025736279,0.212770117197,0.30012373835,0.980580043916,0.133406280343,0.895192657315,0.735250722535,0.495152973782,0.470680318704,0.309746591714,0.298114962538,0.218498209832,0.211741922638,0.935482145617,220.934997925,0.046329838035,0.00224932814303,6.82959881029,0.59137674325,0.695187854673,2.67298498018,5
642,19260,30,0.313778534823,0.138497873586,0.234943145285,0.312780446306,0.285801189356,0.126149027423,0.213994977035,0.284892093119,0.985796131605,0.119329228267,0.883214492269,0.72772314905,0.516918587152,0.489564256054,0.320513787226,0.306366233007,0.218543667651,0.226885713571,1.05327293665,265.758467553,0.0511023797413,0.00192378475695,6.80879162653,0.590831626446,0.705320265055,2.63033420081,5
643,19290,30,0.304071096999,0.118943365765,0.253896598347,0.323088938889,0.310605811144,0.121499547205,0.259353025179,0.330032360608,0.983483915326,0.191156793566,0.891880368673,0.728100044208,0.483719087248,0.451436159362,0.332903775723,0.371753545034,0.20913731797,0.229654416871,1.10566657944,240.061258282,0.040777926514,0.00207563756758,6.8261340449,0.594064002609,0.694864399748,2.63722057665,5
644,19320,30,0.314750448058,0.128330875281,0.259860152227,0.297058524435,0.363952567254,0.148391691909,0.300481762977,0.343495023628,0.987971653957,0.106956076815,0.914518980406,0.773939623847,0.508390321801,0.473728616496,0.307224816775,0.292260895384,0.202930557094,0.234801196661,1.15629360434,249.061204725,0.0372947412058,0.00177154840421,6.83139157965,0.597052062396,0.705128719695,2.60903718496,5
645,19350,30,0.339819858114,0.121591815155,0.263318641534,0.275269685197,0.375190797209,0.134247981608,0.290726773843,0.303921769639,0.990216664111,0.125593557721,0.906586335582,0.754697498512,0.524794983431,0.488857293913,0.307883557688,0.307804573007,0.185835147866,0.219512922144,1.09966846053,284.08445962,0.0377924128682,0.00159653844951,6.8075101932,0.596076732105,0.702848763133,2.58847564826,5
646,19380,30,0.314036515507,0.124990582155,0.241307689771,0.319665212567,0.338865645718,0.134872896109,0.260386554025,0.34493937272,0.988323661689,0.118403864926,0.904709519894,0.770991186305,0.489756845268,0.491734464608,0.285985082761,0.314969049116,0.18635214718,0.23766052324,1.15586280284,264.593639918,0.0386353313986,0.0017442430327,6.83427314045,0.59469838759,0.697337087218,2.58482816681,5
647,19410,30,0.294625414655,0.11921520473,0.270025398372,0.316133982243,0.325238727918,0.131602365601,0.298082625271,0.348982162169,0.984793681485,0.125870517692,0.91258718645,0.772578392138,0.519122098796,0.459327731567,0.31509105346,0.295367991525,0.227945489094,0.216414531711,1.03193212844,228.56234838,0.0391371052386,0.00199967275485,6.81807304798,0.595055873521,0.697633123357,2.63977861,5
648,19440,30,0.255355369845,0.133183683731,0.292382786744,0.31907815968,0.286107622592,0.149222893349,0.327594223113,0.357504499484,0.978589078783,0.139406917768,0.920980162518,0.736477084569,0.554946815494,0.460560608858,0.312928983528,0.309428568866,0.24223861748,0.201759839998,0.860104070203,189.447218459,0.0375000521845,0.00236268944546,6.80943965478,0.5939942231,0.704488014276,2.68108570396,5
649,19470,30,0.230166175347,0.135871102005,0.282450505337,0.351512217312,0.223998912034,0.132230459059,0.274882292342,0.342093507553,0.974818253379,0.139409558476,0.925003914566,0.747499656451,0.514980679084,0.440881102573,0.32863981914,0.260052085515,0.22060774186,0.212807148042,0.820620752027,174.010491793,0.0377327022587,0.00256074031999,6.85740060605,0.594415012471,0.697108360062,2.69510200124,5
650,19500,30,0.29210513656,0.138096035257,0.257902085912,0.311896742271,0.291524534445,0.137821548985,0.257389467414,0.311276801417,0.98160161969,0.138205830368,0.912687626061,0.739689945937,0.506913730632,0.455364994709,0.331851707743,0.28116472665,0.234101686133,0.218736599962,0.872977040111,210.222230285,0.0403954871137,0.00219076880019,6.83273452269,0.594274183918,0.708639237653,2.68317089198,5
651,19530,30,0.262007644693,0.147521689424,0.277943439696,0.312527226188,0.247525422854,0.139367569208,0.262580382037,0.295252582825,0.979582650562,0.13364811186,0.914212083202,0.71710014602,0.538034394691,0.464869591951,0.324418597253,0.259965341298,0.220338946889,0.220359643362,0.83887791284,199.752927801,0.0409213658696,0.00230776424781,6.82496846154,0.59323574624,0.713494739524,2.68495646003,5
652,19560,30,0.260803025906,0.122840959735,0.216035704212,0.400320310147,0.357173421374,0.16823242645,0.295863943083,0.548244309376,0.964391021477,0.183109110135,0.60218088567,0.633967373324,0.385040600941,0.39358452944,0.250466938886,0.326042690014,0.246287810852,0.222852169882,1.17156375304,303.196009682,0.123160567862,0.00304538774053,6.80460161696,0.584358083668,0.677440187946,2.55348870173,5
653,19590,30,0.207326950377,0.145760779845,0.369625702404,0.277286567375,0.296981268578,0.208792061179,0.529462811271,0.397193497463,0.978932755617,0.18442634845,0.943023086787,0.683134623824,0.525542246659,0.388899320702,0.34878266403,0.259413989738,0.251257837524,0.20273147673,0.718073106721,167.944363006,0.0278103162078,0.00234310376365,6.54822790398,0.601852457705,0.703169590969,2.62797826262,0
654,19620,30,0.500583159778,0.092388575965,0.185415713306,0.221612550951,1.0745853071,0.198327499311,0.398025777203,0.475728330987,0.996987340049,0.183503894162,0.801160669665,0.687056417941,0.554453889855,0.351172823464,0.279640738018,0.43723152741,0.261267551404,0.28957081735,1.3007704569,718.055648243,0.052224829114,0.000886237264709,6.77774325611,0.594274183918,0.633988851564,2.25323155481,0
655,19650,30,0.197689676542,0.149848411432,0.360328035124,0.292133876902,0.321157973362,0.243437153465,0.58537311371,0.474587876803,0.97758985257,0.201091684575,0.937545735855,0.637105099473,0.505767709468,0.394291498584,0.35870955839,0.268708377565,0.263509825989,0.212012017192,0.678855367807,172.712625443,0.0309796515403,0.00242430485095,6.56340715057,0.599615565298,0.701654385565,2.63132572907,0
656,19680,30,0.298412062915,0.0736131317205,0.172895624766,0.455079180599,1.2099868107,0.298482968838,0.701048823396,1.84523306789,0.984211571006,0.156913519205,0.589801904391,0.72023271356,0.353127769861,0.509426122477,0.274660125698,0.375227113428,0.215229738861,0.265605766133,1.4271679664,453.473382539,0.151061588259,0.00202769343008,6.69964749602,0.575976053707,0.617732309804,2.25092015361,0
657,19710,30,0.273792206266,0.105057246887,0.261951076729,0.359199470118,0.702784453663,0.269666550644,0.672390010131,0.922012378676,0.985673808917,0.167184580914,0.749972442208,0.7505793719,0.574813835132,0.490646982631,0.393671472398,0.336111495692,0.243149477606,0.27050156835,1.42475928231,374.818987698,0.0601170973612,0.00193541134021,6.58752476985,0.592526876608,0.67972272878,2.42121417981,0
658,19740,30,0.187920164387,0.149626493795,0.345207001652,0.317246340166,0.296760387124,0.236287661664,0.54514513534,0.500990125399,0.974145812225,0.219097369632,0.933140717868,0.662047202911,0.528028264737,0.390210598218,0.34405197961,0.260294069254,0.253288395087,0.210875550419,0.614583191745,166.722469052,0.0343951441604,0.00260354933295,6.64879245275,0.596786796604,0.696498339988,2.65949815978,0
659,19770,30,0.196148358332,0.147879830418,0.365496617392,0.290475193858,0.356086059115,0.268459784644,0.663519446269,0.527326192945,0.976536609364,0.196493550925,0.943155239245,0.69063747446,0.554123957773,0.367550916681,0.359681052653,0.257933004195,0.233718080812,0.220554883148,0.63560877608,163.722083645,0.0295575756004,0.0024804318062,6.52956881826,0.600695336234,0.699725504794,2.64481181069,0
660,19800,30,0.201306577317,0.139563948701,0.361775926873,0.29735354711,0.349884415352,0.242571560483,0.628790973198,0.516820530009,0.976617848065,0.200978948753,0.939985830652,0.679790674406,0.527439743324,0.390808876629,0.357480567304,0.276463948403,0.258266640128,0.218495628883,0.67747012124,165.247817265,0.0311060196338,0.00246772531316,6.51389955467,0.59809438641,0.696347039238,2.63700893602,0
661,19830,30,0.196009221355,0.141073324618,0.364731105467,0.29818634856,0.338683156673,0.243759750556,0.630216687167,0.515234401266,0.976331789422,0.179047555391,0.950554075847,0.727713682332,0.556966407016,0.402538121888,0.370110173688,0.251811040776,0.280766353925,0.215158305146,0.687264360859,153.827260118,0.0274134118778,0.00248286996705,6.54834490285,0.602246662182,0.695068791929,2.62568487377,0
662,19860,30,0.266900875458,0.108815692862,0.252599183359,0.371684248321,0.555410593049,0.226441327334,0.525649314535,0.773460815493,0.983573489861,0.196915847538,0.703966213795,0.639601654743,0.491310104759,0.409940571851,0.24623344573,0.288122663417,0.227230374094,0.264663724291,1.13849422464,380.723233779,0.0954633415841,0.00206826572671,6.76069817227,0.584516340301,0.679128285179,2.46946332269,0
663,19890,30,0.186269289336,0.0984198761356,0.267206798517,0.448104036011,0.396709873373,0.209611239396,0.569087773845,0.954356437485,0.890869232557,0.217617075028,0.644068742129,0.643022526538,0.487495008436,0.456561323827,0.330948126209,0.245005934961,0.302986385588,0.181037215674,0.91671820632,177.092193754,0.136354017082,0.00533111935047,6.73490324492,0.578001136404,0.644788199136,2.67985151042,0
664,19920,30,0.188369348664,0.130898779261,0.350099636602,0.330632235473,0.315890109984,0.219513578353,0.587107262915,0.554460977693,0.970248598355,0.224308083503,0.89157733667,0.56987016147,0.539794179971,0.367035984876,0.347330380038,0.256835728359,0.258784825896,0.183556623421,0.648151156449,187.710204172,0.0505380157171,0.00278457824754,6.59985679979,0.591215518772,0.683879085451,2.64759460106,0
665,19950,30,0.194404977558,0.132321638597,0.369166137874,0.304107245971,0.344889472874,0.234748825667,0.654929293961,0.539509785592,0.974591870183,0.211784418651,0.938404418417,0.667126362165,0.519790920965,0.383978969167,0.354237803099,0.254434960706,0.284896765446,0.187458718104,0.636741088318,161.540515611,0.0338989900962,0.0025721674699,6.52058349825,0.596938131767,0.688092730706,2.63478075422,0
666,19980,30,0.191122827992,0.125996790927,0.373244208846,0.309636172235,0.332434105748,0.219155560636,0.649211327068,0.538573152698,0.974635358446,0.221490091838,0.926384500783,0.642535963467,0.544727017311,0.392546992061,0.353766866923,0.286946492491,0.246775778187,0.207657088543,0.795765029185,173.829378516,0.0365289268637,0.00257174006491,6.50777334334,0.594948242898,0.681760130707,2.62755459267,0
667,20010,30,0.256430228444,0.0799873229197,0.270594183177,0.392988265459,0.589042694789,0.183737886627,0.621578539394,0.902728466573,0.974682008724,0.197808170717,0.742113803078,0.749403385104,0.571690614397,0.423727768544,0.32225500317,0.350708755188,0.230489521666,0.257668710723,1.29126619952,291.484956561,0.07092192583,0.00256879847657,6.68482395516,0.58949012847,0.652615832158,2.51255228198,0
668,20040,30,0.209389126815,0.118444742531,0.347244745155,0.324921385499,0.349457813799,0.197677125887,0.57953051976,0.542274179946,0.973928429013,0.192392173663,0.905767097709,0.641200327058,0.52760878652,0.377442997556,0.345460562134,0.313479130447,0.266930989079,0.209875367709,0.800796064331,189.388500579,0.0451448077155,0.00261265600369,6.62273180264,0.590768057906,0.683376836102,2.65007526719,0
669,20070,30,0.179272418432,0.122664034237,0.372425920042,0.325637627289,0.318503341734,0.217930371871,0.66166843243,0.578542273223,0.971567669696,0.221735042433,0.920849712357,0.648701741606,0.569886280388,0.371106897101,0.360567096613,0.256326727767,0.284320346982,0.184337362252,0.713598644965,169.887183848,0.039431406891,0.0027226275168,6.53833235358,0.594912439612,0.673291581317,2.63207288331,0
670,20100,30,0.192690250211,0.136985629227,0.35333606611,0.316988054452,0.276828679624,0.196800568918,0.50762068417,0.455401269524,0.972805577171,0.193267202382,0.905822181414,0.639850079939,0.580692663183,0.382255525628,0.361015803132,0.270746077642,0.255568702034,0.194801580828,0.763983317026,184.181766689,0.0461246925637,0.00266125731284,6.60251950129,0.590704606415,0.690471321968,2.65118727373,0
671,20130,30,0.185978312316,0.132860364739,0.348728536993,0.332432785952,0.321595833123,0.229743668255,0.60302539039,0.574846590576,0.971855531385,0.204150643616,0.918236099257,0.671018328718,0.586924507834,0.424823952761,0.343917027026,0.27250800244,0.264833037427,0.185193680221,0.776199300993,172.252656352,0.0390219336574,0.00270857491383,6.62402123112,0.59445030869,0.684114281936,2.66107338431,0
672,20160,30,0.189598703692,0.113209479123,0.36550608248,0.331685734705,0.296513115953,0.17704812721,0.571614390317,0.518722801365,0.972842531652,0.187193203339,0.916882389119,0.664830100507,0.568116390514,0.409200731535,0.360156526821,0.279479700339,0.262622709485,0.210118074508,0.78195259799,177.999591977,0.0410887073405,0.00267782489806,6.54935936209,0.593647408741,0.670689964875,2.63670359371,0
673,20190,30,0.19066542941,0.124771045989,0.356606403311,0.32795712129,0.291080836389,0.190482671851,0.544415893637,0.500678248074,0.971794172459,0.188374177924,0.9188228899,0.672592334027,0.554297564142,0.413567074299,0.364955162767,0.275262922067,0.267309932116,0.201662794889,0.692349958641,172.422891745,0.0379881889252,0.0027114118301,6.56417265897,0.595380769082,0.68049415055,2.65030062605,0
674,20220,30,0.249114372224,0.0791168702959,0.236988093888,0.434780663591,0.663851103777,0.210834169078,0.631536455745,1.15862292829,0.987850252755,0.225269552874,0.634160148646,0.715176213474,0.44162888149,0.500565389112,0.327213505241,0.401891917226,0.228660984943,0.206849162422,1.66921338226,487.357585769,0.117565054393,0.00177877770989,6.72661316685,0.579355534732,0.640656433936,2.26285869052,0
675,20250,30,0.184894551348,0.133827327946,0.368353027072,0.312925093634,0.285076396511,0.206339300577,0.5679386052,0.48247802556,0.974020826952,0.188505992319,0.93929445803,0.686156091566,0.551293275512,0.390493843653,0.373911925535,0.268824257572,0.284774271231,0.195650893373,0.728585895439,159.371284286,0.0311742161305,0.00260138218475,6.5439103017,0.598212126736,0.684652354772,2.62859323484,0
676,20280,30,0.174073735099,0.136911413704,0.375675417984,0.313339433214,0.27178270777,0.213760879663,0.586545019467,0.489219350419,0.973191462371,0.19881067187,0.942794115657,0.710321211509,0.57461554319,0.407950159829,0.387293170091,0.257007292296,0.288034816446,0.205571728127,0.657593869824,154.479439234,0.0300766436138,0.00264220125336,6.54172092654,0.599411633155,0.681214596986,2.64373016922,0
677,20310,30,0.192896556521,0.130994220866,0.362517930399,0.313591292214,0.233109803277,0.158302655097,0.438092234324,0.378965834101,0.974489956393,0.162860983837,0.935698471114,0.700749911034,0.541128269088,0.413869586397,0.365605460411,0.257304310338,0.25631276238,0.226261072034,0.76490626268,165.915603394,0.032355959718,0.00258497215477,6.61111922482,0.597743506149,0.686383886959,2.6497870728,0
678,20340,30,0.220862671827,0.133830996405,0.336337942703,0.308968389065,0.266515309804,0.161494059513,0.405859488417,0.372832607928,0.977705099045,0.168016702708,0.930576580953,0.72658279702,0.533980167198,0.413593519925,0.365835624603,0.290030201728,0.238164614518,0.208387209092,0.781770438985,177.007790337,0.0352248229989,0.00240961410269,6.75732610532,0.595635569416,0.699126201151,2.66148182885,0
679,20370,30,0.262241263103,0.075963497119,0.201833536848,0.45996170293,0.792951923831,0.229694596756,0.610294083559,1.39080903177,0.984650878776,0.15482934459,0.629027176351,0.72008222218,0.43283127946,0.498978754115,0.254216890918,0.385838871887,0.214437310502,0.218814042084,1.66939117808,438.024857829,0.12932896758,0.00199940721219,6.76025813291,0.581605500717,0.627428161549,2.27322782766,0
680,20400,30,0.191693125968,0.143321574454,0.370931111569,0.29405418801,0.266758103024,0.199444769502,0.51618376598,0.409202661721,0.975889192189,0.183837430372,0.934095340315,0.67909745964,0.538531604914,0.408399034444,0.368889110865,0.285376332882,0.242442839554,0.199006531854,0.78451627854,169.604470336,0.0349996480034,0.00250676263535,6.68263439604,0.596076732105,0.694616291639,2.65403556381,0
681,20430,30,0.247478599908,0.146338449891,0.320687492845,0.285495457356,0.30356239184,0.179501782714,0.39336194078,0.350194658958,0.977924334969,0.193709437181,0.913521976195,0.653579611303,0.552257907455,0.409424535997,0.352143911467,0.279516925088,0.260874273694,0.22145450822,0.571986539508,194.105762135,0.0405739715138,0.00239832738021,6.72047548155,0.593269865785,0.715244208063,2.66950939104,0
682,20460,30,0.285298485949,0.149706223914,0.274678793819,0.290316496318,0.408132553605,0.214161611316,0.392940597529,0.415311047312,0.982758738469,0.161358429247,0.908902983031,0.712044979439,0.538619017793,0.459991512846,0.329967899885,0.32665469206,0.237063845478,0.240565897667,0.845716455977,218.982800162,0.042898621223,0.00211894923033,6.81235513238,0.591734109038,0.719225336941,2.66347256034,0
683,20490,30,0.22987588292,0.14626161471,0.326996323102,0.296866179268,0.332553772657,0.211591799666,0.473054674164,0.429466400024,0.978272325433,0.177298390036,0.923462355226,0.688773198578,0.558442448914,0.443009396361,0.350529534674,0.297046228796,0.246555524897,0.227237589126,0.789678915765,188.951844145,0.0394974611995,0.00238397915894,6.77953080735,0.593647408741,0.710276965859,2.67671800959,0
684,20520,30,0.396771650056,0.14110362813,0.224208335069,0.237916386746,0.661168014573,0.235130724805,0.373613839918,0.396456513556,0.990167482137,0.178926129054,0.915304177696,0.743744144797,0.528487318705,0.452046833553,0.350011610798,0.320567274075,0.196548031973,0.26623145555,0.937917924439,271.248117524,0.0384115009526,0.00160011061873,6.76424459613,0.594239065521,0.705710791011,2.61804232913,2
685,20550,30,0.389247221219,0.149768407241,0.23252438815,0.22845998339,0.637176204474,0.245162611507,0.380629581954,0.373976375823,0.989834032628,0.180587839799,0.923455896422,0.759629588842,0.517525758231,0.466026298178,0.30235586833,0.293905944305,0.189656696373,0.243773718999,1.0085258957,263.307867961,0.0363620313947,0.00163723750235,6.83611921327,0.596373956857,0.714731267911,2.64020459268,1
686,20580,30,0.349594518065,0.101390186904,0.270051507068,0.278963787963,0.82262634833,0.238579940185,0.635454715795,0.656426088942,0.992368298456,0.0922033650483,0.757799647088,0.601089454878,0.509570384748,0.389165314826,0.297244197264,0.311573347678,0.20999306606,0.266248662752,1.30607747386,500.490840531,0.0755018284193,0.00140975333346,6.66254854101,0.588140220266,0.687453534476,2.36577425937,0
687,20610,30,0.417398118222,0.120029233067,0.244901823616,0.217670825095,0.708515654806,0.203744547352,0.415710489212,0.369487020764,0.99128308529,0.143520069636,0.930083781422,0.777921568073,0.515322845102,0.455989074908,0.324616235513,0.294056706563,0.196676284967,0.242212673171,0.980130291837,266.549077677,0.0304436064468,0.00151098161373,6.78003704477,0.598567723121,0.695164865818,2.58544995957,1
688,20640,30,0.255711040506,0.141430478921,0.294418121465,0.308440359108,0.313769394805,0.173541805979,0.36126479173,0.378470732507,0.979487475504,0.184697828833,0.935020212893,0.762822771101,0.517915481476,0.428063653938,0.355155904735,0.257334870478,0.225696677158,0.205758988991,0.856060497316,180.451560892,0.0355094795636,0.00231513334811,6.81061271629,0.595091824221,0.710777289643,2.67625405375,1
689,20670,30,0.405651287174,0.140639904233,0.228317770918,0.225391037676,0.715296783354,0.247994458023,0.402599405658,0.397438611299,0.992569478491,0.142209161908,0.932382421279,0.806105310248,0.513291661545,0.472958168,0.323867013551,0.299668781186,0.215018062869,0.245293599564,1.0773556752,278.681764027,0.0302029914691,0.00139149348422,6.80368228679,0.599903056183,0.706275148639,2.58513871683,2
690,20700,30,0.206201794196,0.121148053004,0.316795128018,0.355855024782,0.343527553511,0.201829932778,0.527773561411,0.592846471315,0.967535300327,0.196309704204,0.813557447332,0.594878666836,0.571358428067,0.368329397236,0.379605076894,0.318814550327,0.205089627008,0.218365472722,0.934402508751,225.90314223,0.0650319833481,0.00291215606713,6.79041630744,0.590107578177,0.681991005343,2.66012878227,0
691,20730,30,0.279812570128,0.0681853640511,0.216215579713,0.435786486108,0.746938179703,0.182015595952,0.577170895004,1.16329857706,0.958859521125,0.209841527148,0.6251071041,0.674939924866,0.419719142755,0.455771478631,0.289398295831,0.355365927877,0.237753811775,0.230439749986,1.36204474536,276.09158392,0.12906195622,0.00327318033705,6.43039640464,0.586168758722,0.628021291766,2.53834464614,0
692,20760,30,0.176680316403,0.130212891646,0.36456606984,0.328540722111,0.235965240157,0.173905712161,0.486895891826,0.43878227056,0.970800796344,0.200882613178,0.917688309492,0.615773772698,0.539483837523,0.383184537531,0.364151118686,0.269204161113,0.284632494673,0.190952259415,0.577062001132,170.358770718,0.0396063326277,0.00275751242611,6.67953388461,0.593681935015,0.677759716589,2.65131275936,0
693,20790,30,0.207759374053,0.130863861525,0.348720898986,0.312655865436,0.312389684185,0.196768596167,0.524341257763,0.47011340647,0.975040409835,0.198289769526,0.933365533525,0.654643136649,0.533730466549,0.434020967642,0.335191095291,0.275045751782,0.257943057744,0.217021731539,0.734141363356,167.83677865,0.0359701169015,0.00255182914282,6.76553914165,0.595163836791,0.69246761912,2.66050768733,0
694,20820,30,0.23989343195,0.139652630645,0.326342209681,0.294111727723,0.27450671378,0.159802560652,0.373428846381,0.33654795467,0.978101562832,0.181484554756,0.907386096652,0.628556675625,0.526297554389,0.424084898587,0.319020324675,0.297916404283,0.220738728,0.219365881484,0.79548251427,202.766782583,0.0467900054158,0.00239715669382,6.82545578479,0.5902011599,0.708956940676,2.68251275069,1
695,20850,30,0.411516197033,0.111768810641,0.2538715722,0.222843420126,0.69121024621,0.187734401898,0.426419745301,0.374302776906,0.990849002743,0.137301657744,0.925855550427,0.740537736145,0.475703611776,0.454719219099,0.308275930812,0.318709977886,0.211011370201,0.253690533595,0.998200037201,264.379311439,0.0324721781766,0.00154491046365,6.83861599596,0.595965919395,0.691302630101,2.60619430256,1
696,20880,30,0.402209375131,0.129733546382,0.240142154935,0.227914923552,0.715254967811,0.230707112461,0.427048397969,0.405304528904,0.991751349264,0.138731135426,0.931143141893,0.774753674067,0.491726530434,0.461235400087,0.302198901215,0.300010479059,0.216937724668,0.23066218205,1.0964555615,273.624706295,0.0291937113792,0.00147095556906,6.7875290297,0.597977037836,0.702480763269,2.58878148129,2
697,20910,30,0.380256371034,0.13577725625,0.235349280838,0.248617091878,0.555053507924,0.19819166257,0.343535188014,0.362901977426,0.989475339245,0.147272753753,0.929597157935,0.769261580591,0.466956379419,0.476358658847,0.294843561982,0.322850871355,0.205439719996,0.230675745405,0.956051543234,242.454503502,0.0319091281763,0.00165556660377,6.83774531031,0.598212126736,0.706387872197,2.63425383827,2
698,20940,30,0.44725544948,0.135402069487,0.215044568949,0.202297912084,0.805940327343,0.243990293092,0.387503585466,0.364534508579,0.994230459392,0.164090336249,0.929709248466,0.735875850967,0.428137465408,0.442864642865,0.301798832478,0.296779894964,0.205415764424,0.22823759303,1.15579438412,318.39076167,0.0298545654106,0.00122626589797,6.77060410781,0.598330261292,0.693297606049,2.56227274465,1
699,20970,30,0.520224088748,0.140320031166,0.167268848484,0.172187031601,1.05044429642,0.283336315254,0.337751772092,0.347682641338,0.996085468199,0.176693049985,0.935742640911,0.786830887424,0.510232360708,0.434236504039,0.314465479587,0.270770642401,0.237590159578,0.209623822153,1.04850882069,366.673158838,0.0289665949238,0.00101038541226,6.72336327406,0.598212126736,0.65976684653,2.52197493104,2
700,21000,30,0.30906246812,0.129962481091,0.295653320746,0.265321730043,0.383881693833,0.161424380254,0.36722640004,0.32955200209,0.983104247245,0.12622746981,0.930639505067,0.7195911419,0.51376827671,0.438391189009,0.32802686,0.304217418546,0.223246830629,0.226842407158,0.713046006715,197.319252774,0.0325362620779,0.00209802963093,6.81635913951,0.597511512302,0.712956866945,2.6741480797,1
701,21030,30,0.407524035399,0.147426209811,0.239583556396,0.205466198394,0.824663809176,0.298331016565,0.484820209537,0.415780476993,0.99271469934,0.141352036434,0.939759074576,0.791047761029,0.468955085402,0.456442085651,0.323611646355,0.314909055186,0.227555543825,0.223294083827,1.02013961071,266.635492174,0.0263394767778,0.00137749480141,6.78592106223,0.601162227625,0.714410048172,2.59118333443,2
702,21060,30,0.406614440779,0.141024652467,0.234553563301,0.217807343454,0.733762844901,0.254488379698,0.423267529701,0.393047860442,0.992622715263,0.156325805481,0.931702649573,0.790883079024,0.499561228063,0.478891698941,0.284709319471,0.290013903965,0.204484766656,0.241683112712,1.05449243496,281.552225689,0.0316339197055,0.00139077416434,6.79779060023,0.597204546546,0.708557735622,2.57768626099,1
703,21090,30,0.322734327252,0.101741732654,0.245215443825,0.33030849627,0.461450897817,0.145472018048,0.350613111643,0.472280570394,0.974526222353,0.136136573206,0.701067775928,0.558071212408,0.471426319469,0.412350819574,0.315248233313,0.279922636258,0.366595511147,0.341663124022,1.02894620629,310.897442008,0.0598399138105,0.00257707328971,6.80842550704,0.594591851935,0.679639227294,2.62704538134,1
704,21120,30,0.474331933122,0.130489031976,0.194693605238,0.200485429664,0.878827945039,0.241766155331,0.36072245838,0.371453376546,0.995094095388,0.171772523572,0.928000022872,0.755031439512,0.435969757544,0.491587884598,0.315129348286,0.309821335379,0.202205668322,0.23906879626,1.09747279191,348.805535992,0.0301186665201,0.00113218838929,6.73203288277,0.599208868598,0.676695110249,2.51972812742,2
705,21150,30,0.275745312546,0.172427649335,0.296659805455,0.255167232663,0.372074231174,0.232663556334,0.400294996914,0.344307401048,0.984972456544,0.136417338754,0.934669268514,0.725237276274,0.51729439434,0.422339875792,0.343322577291,0.28431727703,0.222475375148,0.246433818758,0.94576072155,203.284948972,0.0343302176671,0.00198712630897,6.8483373687,0.595019959782,0.73492171904,2.66448113322,1
706,21180,30,0.333269722122,0.154090745585,0.26423741627,0.248402116023,0.437524255282,0.202293920608,0.346897035936,0.326108084861,0.986151729543,0.143328496897,0.938012611168,0.750495131902,0.492408202116,0.463399846234,0.311690820937,0.306535103243,0.208873204619,0.207988074606,0.754471985012,205.290149917,0.0296896864772,0.00189971787884,6.84584226007,0.599208868598,0.725715946312,2.68819725916,2
